38.0018	282.113
58.0302	357.164
78.1486	430.567
97.6692	502.977
117.195	574.147
136.559	644.931
155.963	713.71
175.109	781.178
193.91	847.647
212.713	912.491
115.438	266.093
134.328	340.129
153.369	412.851
171.878	484.231
190.563	554.762
208.732	624.221
227.372	692.296
245.575	759.038
263.612	824.818
281.593	889.13
190.334	250.839
208.583	323.714
226.421	395.465
244.212	466.192
261.91	535.653
279.656	604.387
297.164	671.773
314.151	737.745
331.385	802.559
348.316	866.289
263.177	236.271
280.306	307.894
297.593	378.839
314.473	448.494
331.458	516.864
347.893	584.851
364.877	651.637
381.2	716.639
397.689	780.999
413.426	843.856
333.901	221.959
350.432	292.741
366.564	362.912
383.069	431.64
398.868	499.305
414.926	566.417
430.931	632.058
446.317	696.368
461.818	759.863
476.993	821.938
402.175	208.25
418.393	277.94
434.046	347.252
449.179	414.982
464.403	481.893
480.089	547.849
494.564	612.94
509.502	676.354
524.024	739.146
538.483	800.654
468.77	195.188
483.947	263.903
499.042	331.836
513.769	398.829
528.275	464.8
542.86	529.706
557.071	593.98
571.169	657.047
584.541	718.883
598.551	779.609
533.476	182.568
547.706	250.132
562.101	317.394
576.235	383.216
590.067	448.535
604.132	512.896
617.335	575.94
630.708	638.357
643.584	699.137
656.552	759.208
595.812	170.711
609.803	237.26
623.33	303.455
636.524	368.547
649.89	432.683
662.985	496.055
675.701	558.407
688.354	619.88
700.724	680.186
713.025	739.38
656.105	159.201
669.404	224.537
682.378	290.257
695.19	354.122
707.761	417.226
720.051	479.886
732.579	541.442
744.349	601.752
755.994	661.48
767.652	720.107
714.539	147.911
727.273	212.538
739.669	277.008
751.757	340.209
764.176	402.518
775.652	464.124
787.414	524.879
798.551	584.65
809.919	643.615
820.816	701.458
770.896	137.364
783.268	200.965
795.048	264.514
806.56	326.583
818.234	388.13
829.467	448.809
840.545	508.821
851.089	567.64
861.861	626.173
872.146	683.142
825.792	127.033
836.987	189.859
848.527	252.036
859.667	313.558
870.513	373.997
881.033	434.101
891.703	493.047
901.75	551.338
912.055	608.504
921.787	665.111
878.359	117.371
889.199	179.205
899.984	240.324
910.658	300.921
921.004	360.632
931.247	419.561
941.3	478.059
951.017	535.25
960.656	591.954
969.958	647.864
39.0403	278.665
58.5658	353.339
78.0991	426.443
97.2885	498.267
116.025	569.183
135.111	639.497
154.179	708.331
172.656	775.294
191.111	841.691
209.555	906.503
116.205	263.218
134.636	336.895
152.918	409.209
171.384	480.431
189.389	550.545
207.484	619.923
225.451	687.98
243.263	754.378
260.725	819.934
278.329	884.16
190.784	248.422
208.746	320.986
226.042	392.448
243.387	462.934
260.638	532.013
277.971	600.651
295.142	667.913
312.164	733.757
328.83	798.712
345.639	862.207
263.512	234.161
280.319	305.527
297.201	375.98
313.881	445.832
330.351	514.092
346.827	582.251
363.104	648.711
379.148	713.918
395.261	778.075
411.028	840.88
334.509	220.254
350.481	290.756
366.64	360.752
382.532	429.463
398.408	497.246
413.884	563.996
429.373	629.57
444.51	694.213
459.706	757.691
474.763	819.938
403.113	206.624
418.814	276.377
434.073	345.5
449.261	413.082
464.472	480.064
479.243	546.308
493.809	611.185
508.119	674.877
522.834	737.916
536.995	799.401
470.214	193.675
485.143	262.486
499.844	330.655
514.215	397.665
528.834	463.649
542.834	529.068
556.674	593.166
570.326	656.523
584.279	718.217
597.667	779.324
535.382	181.354
549.589	249.072
563.456	316.542
577.33	382.401
590.952	447.746
604.762	511.959
617.907	575.81
631.152	638.22
643.835	699.119
656.524	759.55
598.573	169.404
611.903	236.261
625.852	302.704
638.653	367.958
651.62	432.081
664.584	496.106
677.235	558.222
689.718	620.218
701.925	680.676
713.912	740.27
659.707	158.066
672.818	223.868
685.489	289.539
698.255	353.78
710.548	417.243
722.755	480.171
734.873	541.849
746.561	602.8
757.916	662.864
769.458	721.702
718.819	147.092
731.415	212.177
743.799	276.821
755.783	340.258
767.539	402.514
779.024	464.922
790.885	525.804
801.653	585.98
812.887	645.361
823.693	703.552
776.446	136.639
788.633	200.577
800.192	264.347
811.7	326.896
822.902	388.637
834.09	449.874
844.798	510.208
855.312	569.544
866.163	628.175
876.02	685.454
831.998	126.365
843.598	189.393
854.867	251.945
865.566	313.916
876.387	374.9
886.956	435.301
897.405	494.767
906.973	553.504
917.364	610.954
926.862	668.26
885.827	116.602
896.777	178.855
907.441	240.598
917.77	301.507
927.973	361.677
938.105	421.2
948.015	480.17
957.515	537.724
967.076	595.045
976.208	651.424
43.5277	272.706
61.9422	346.165
80.2652	418.749
98.3904	490.153
116.336	560.222
134.232	629.774
152.203	698.123
170.066	764.794
187.544	830.921
204.854	895.396
119.555	258.19
137.35	331.075
154.426	402.919
171.946	473.48
188.987	542.801
206.37	611.965
223.359	679.695
240.18	745.816
257.032	811.226
273.857	875.441
193.965	244.032
210.529	316.149
227.333	386.98
243.626	457.158
260.527	526.051
276.622	594.243
293.033	661.314
308.931	727.0
325.128	791.959
341.048	855.322
266.408	230.402
282.344	301.423
298.413	371.945
314.305	441.302
329.776	509.563
345.427	576.988
361.372	643.424
376.522	708.597
392.081	772.732
406.718	835.78
337.447	217.253
352.816	287.622
368.244	357.294
383.18	425.921
398.297	493.378
413.245	560.547
428.154	626.139
442.551	690.483
457.095	754.362
471.449	816.481
406.477	204.161
421.402	273.705
436.237	342.928
450.517	410.461
464.848	477.579
479.386	543.6
493.266	608.898
507.366	672.797
521.068	735.626
534.686	797.456
474.324	191.856
488.51	260.481
502.43	328.79
516.351	395.982
530.332	461.846
543.755	527.592
557.166	591.89
570.53	655.352
583.35	717.506
596.41	778.938
540.195	179.724
553.907	247.718
567.254	315.27
580.578	381.52
593.586	447.03
606.734	511.816
619.339	575.688
632.149	638.344
644.216	699.895
656.621	760.728
604.72	168.231
617.688	235.383
630.443	302.172
643.36	367.832
655.72	432.416
668.112	496.468
680.282	559.445
692.253	621.463
703.751	682.682
715.534	742.672
667.165	157.191
679.622	223.514
692.001	289.494
704.09	354.232
715.787	418.058
727.619	481.398
739.337	543.797
750.603	605.371
761.587	665.679
772.661	725.066
728.021	146.731
739.872	211.863
751.861	277.189
763.466	341.191
774.48	404.257
786.028	466.883
797.105	528.492
807.771	589.278
818.425	649.244
828.492	708.216
787.074	136.471
798.785	200.874
809.723	265.32
821.005	328.423
831.84	390.909
842.486	452.74
852.938	513.506
862.967	573.783
873.432	632.911
883.047	691.401
844.523	126.317
855.495	190.298
866.329	253.262
876.81	315.971
887.13	377.523
897.349	438.779
907.229	499.267
917.195	558.365
926.609	617.112
935.778	674.809
900.368	116.703
910.584	179.621
920.815	242.128
930.985	303.99
940.786	364.661
950.533	425.405
960.03	484.997
969.117	543.398
978.476	601.265
987.152	658.413
49.1102	267.703
66.4549	340.062
83.965	411.378
100.98	481.643
118.256	551.261
135.427	620.07
152.185	687.589
169.159	753.911
185.913	819.426
202.832	883.499
123.676	253.583
140.466	325.469
156.933	396.432
173.442	466.421
189.826	535.401
206.289	603.648
222.471	670.749
238.775	736.553
254.789	801.738
270.97	865.465
196.985	240.239
212.989	311.344
228.873	381.58
244.748	451.218
260.392	519.647
276.292	587.492
291.877	654.035
307.361	719.547
322.65	784.18
338.177	847.392
269.103	227.022
284.212	297.466
299.785	367.435
315.118	436.371
329.921	504.038
344.916	571.486
360.136	637.738
374.877	702.45
389.596	766.743
403.915	829.571
340.075	214.188
354.739	284.121
369.566	353.669
384.17	421.8
398.303	489.12
412.911	555.8
427.032	621.476
441.194	686.174
455.233	749.784
469.278	812.097
409.3	201.607
423.545	270.911
437.694	339.745
451.589	407.43
465.593	474.082
479.4	540.329
492.931	605.579
506.329	669.586
519.748	732.439
532.788	794.608
477.602	189.446
490.982	258.197
504.894	326.395
517.971	393.542
531.547	459.613
544.555	525.594
557.6	589.711
570.582	653.475
583.109	715.956
595.626	777.658
544.265	177.903
557.588	245.661
570.436	313.588
583.213	379.788
595.838	445.432
608.711	510.431
620.929	574.25
633.16	637.405
645.102	699.592
657.117	760.872
609.803	166.586
622.067	233.875
634.848	300.835
647.145	366.467
659.089	431.444
671.086	495.99
682.834	559.298
694.536	621.832
706.128	683.224
717.147	744.111
673.396	155.48
685.56	222.055
697.579	288.644
709.326	353.443
720.949	417.821
732.407	481.942
743.639	544.857
754.587	606.477
765.473	667.462
776.217	727.739
735.809	145.143
747.37	210.925
758.857	276.578
770.262	341.05
781.326	404.641
792.126	468.078
802.706	530.122
813.201	591.615
823.89	652.205
834.105	711.78
796.595	134.834
807.785	199.904
818.827	264.846
829.515	328.662
840.219	391.685
850.609	454.342
860.889	515.882
870.69	576.654
880.611	636.697
890.051	695.876
855.833	124.952
866.491	189.49
876.997	253.144
887.335	316.648
897.582	379.029
907.428	440.828
917.056	501.76
926.298	562.15
936.156	621.563
944.938	680.163
913.495	115.391
923.762	179.057
933.888	242.391
943.579	304.987
953.381	366.836
962.948	427.824
971.834	488.34
981.013	547.847
990.054	606.667
998.445	664.728
60.6072	262.897
77.0262	333.429
93.1676	403.148
109.273	471.956
125.423	539.782
141.332	607.185
157.551	673.56
173.508	738.793
189.466	803.277
205.254	866.624
132.663	249.53
148.339	319.733
163.841	389.182
179.574	457.831
195.021	525.39
210.597	592.759
226.08	658.896
241.428	723.609
256.845	788.047
272.202	851.356
203.952	236.518
219.104	306.508
234.391	375.536
249.296	443.773
264.092	511.292
279.147	578.268
294.071	644.02
308.922	708.545
323.692	773.047
338.384	835.664
274.65	223.752
289.318	293.256
303.889	361.812
318.464	430.248
332.624	497.198
347.062	563.718
361.608	629.474
375.697	693.992
389.848	757.765
403.978	820.32
344.619	211.312
358.651	280.431
372.901	349.116
386.777	416.74
400.772	483.346
414.565	549.869
428.365	615.071
442.037	679.365
455.625	742.788
469.012	805.122
413.654	198.674
427.601	267.473
441.073	335.908
454.386	403.097
467.658	469.704
481.305	535.689
494.342	600.657
507.448	664.473
520.662	727.555
533.479	789.779
482.078	186.815
495.247	254.926
508.512	323.15
521.116	390.018
534.181	455.977
547.126	521.817
559.817	586.195
572.341	650.312
584.847	712.881
597.173	774.616
549.23	174.932
562.215	242.978
574.955	310.382
587.239	376.859
599.689	442.889
612.205	507.979
624.329	572.272
636.346	635.6
648.061	698.282
659.865	759.572
615.776	163.684
628.161	230.954
640.457	298.43
652.33	364.242
664.321	429.576
676.229	494.33
687.863	558.168
699.365	621.363
710.622	683.424
721.827	744.742
680.997	152.579
693.15	219.42
704.783	286.302
716.512	351.848
728.059	416.646
739.224	481.387
750.423	544.726
761.474	607.26
772.276	668.797
782.648	729.838
745.5	142.078
757.077	208.245
768.565	274.626
779.47	339.413
790.57	404.237
801.189	468.185
812.033	531.204
822.282	593.335
832.795	654.988
842.749	715.528
808.559	131.309
819.703	197.097
830.52	263.099
841.442	327.644
851.879	391.633
862.344	455.028
872.545	517.928
882.583	579.602
892.118	640.795
901.754	700.748
870.494	121.07
880.97	186.466
891.573	251.416
901.881	315.587
912.119	379.174
921.947	442.216
931.739	504.559
941.243	565.717
950.64	626.628
959.555	686.518
930.918	111.068
941.392	176.165
951.533	240.322
961.411	304.359
970.84	367.363
980.558	429.911
989.808	491.594
998.789	552.364
1007.81	612.655
1016.5	672.316
78.7305	259.181
93.7283	327.47
108.342	394.894
123.202	461.93
138.082	528.549
152.712	594.483
167.675	659.543
182.335	723.384
196.949	787.113
211.71	849.501
147.44	246.533
161.749	314.755
176.098	382.365
190.531	449.551
204.86	515.706
219.355	581.748
233.679	646.862
248.041	710.894
262.298	774.498
276.47	837.089
216.026	233.932
229.894	302.058
243.789	369.75
257.732	436.966
271.889	503.303
285.793	569.137
299.647	634.061
313.63	698.168
327.461	761.835
341.401	824.187
284.252	221.532
297.842	289.49
311.509	357.362
324.962	424.239
338.684	490.719
352.398	556.63
365.671	621.386
379.196	685.519
392.69	749.026
405.947	811.479
352.574	209.38
365.794	277.466
379.03	345.057
392.449	411.752
405.461	478.11
418.609	544.3
431.93	608.959
444.772	673.112
457.651	736.502
470.781	798.78
420.722	197.147
433.551	265.055
446.596	332.627
459.39	399.437
471.915	465.751
484.977	531.32
497.519	596.358
510.204	660.293
522.782	723.493
535.04	785.787
488.394	184.962
500.875	252.934
513.917	320.61
526.07	387.164
538.649	453.049
550.93	518.902
563.046	583.455
575.351	647.517
587.293	710.564
599.326	773.113
555.831	173.416
568.216	240.976
580.359	308.609
592.654	374.913
604.342	440.854
616.701	506.507
628.439	570.965
640.257	634.594
651.624	698.001
663.198	760.107
622.802	162.165
634.993	229.292
646.775	296.641
658.531	363.071
670.534	428.63
681.864	494.052
693.294	558.211
704.363	622.262
715.596	685.055
726.277	747.267
689.333	150.738
700.974	217.7
712.651	285.152
724.038	350.939
735.132	416.48
746.31	481.598
757.566	545.932
768.316	609.547
778.805	672.449
789.374	734.068
755.218	139.698
766.75	206.553
777.775	273.411
788.855	339.423
799.87	404.487
810.605	469.414
821.351	533.514
831.588	596.948
841.848	659.533
851.838	721.409
820.222	129.02
831.544	195.571
842.685	262.154
852.936	327.659
863.573	392.665
873.958	457.422
884.118	521.372
894.368	584.268
904.098	646.608
913.72	708.452
884.695	118.153
895.44	184.638
906.121	250.579
916.349	316.178
926.578	380.787
936.632	445.077
946.451	508.727
955.896	571.628
965.32	633.977
974.36	695.397
948.331	108.179
958.758	173.838
968.96	239.724
978.851	305.129
988.652	369.417
998.243	433.355
1007.76	496.968
1016.98	559.314
1026.15	621.35
1034.71	682.718
110.447	253.1
123.236	319.172
136.268	384.323
148.883	449.125
161.877	513.529
174.708	577.791
187.792	641.248
200.737	703.83
213.672	765.861
226.922	827.146
174.316	241.38
186.84	307.534
199.45	373.308
212.195	438.316
224.587	503.111
237.518	567.486
250.065	631.272
262.819	694.088
275.571	756.724
288.298	818.505
238.778	229.543
250.972	296.044
263.351	361.851
275.76	427.574
288.28	492.462
300.707	557.015
313.336	621.366
325.534	684.406
337.801	747.271
350.485	809.055
303.814	218.088
315.935	284.485
328.12	350.938
340.287	416.552
352.425	481.895
364.614	546.871
376.707	611.235
388.693	674.452
401.114	737.628
412.87	799.612
369.555	206.304
381.334	273.112
393.466	340.033
405.305	405.801
417.283	471.21
428.906	536.699
440.905	601.063
452.622	664.904
464.411	727.909
476.487	790.35
435.419	194.52
447.222	261.305
458.958	328.686
470.59	394.651
482.201	460.521
493.933	525.843
505.626	590.682
517.004	654.476
528.537	718.134
540.045	780.644
502.094	182.56
513.618	249.957
525.327	317.252
536.52	383.753
548.064	449.495
559.351	515.437
570.609	579.978
581.8	644.461
593.16	707.992
604.073	770.91
568.849	171.313
580.38	238.514
591.813	306.226
603.019	372.668
613.891	438.631
624.977	504.546
636.067	569.894
646.883	634.554
657.666	697.925
668.205	760.784
636.286	159.717
647.361	227.226
658.47	294.795
669.388	361.717
680.301	427.924
691.014	494.054
701.76	559.063
712.223	623.936
722.6	687.668
732.841	750.914
703.647	148.385
714.564	216.141
725.333	283.97
736.218	350.721
746.551	417.288
757.164	483.22
767.482	548.774
777.801	613.175
787.82	677.179
797.72	740.711
771.099	137.344
781.627	205.044
792.472	272.804
802.98	339.888
813.459	406.383
823.381	472.342
833.456	538.107
843.213	602.842
853.005	667.025
862.388	730.437
838.479	126.268
849.076	193.968
859.46	261.826
869.672	328.869
879.699	395.487
889.726	461.713
899.347	527.262
908.842	592.105
918.162	656.474
927.188	719.991
905.754	115.072
916.138	182.945
926.184	250.545
936.108	318.048
945.946	384.558
955.389	450.824
964.964	516.373
974.222	581.313
983.031	645.659
991.858	709.394
972.968	104.137
982.915	172.113
992.972	239.89
1002.67	307.26
1011.89	373.705
1021.25	440.015
1030.25	505.735
1039.21	570.692
1047.84	635.196
1056.33	698.837
157.627	245.183
168.206	308.381
178.991	370.85
189.567	433.005
200.201	494.869
210.903	556.888
221.735	617.871
232.579	678.571
243.507	738.705
254.565	798.328
214.606	234.668
224.976	298.243
235.38	361.448
246.245	424.432
256.753	486.918
267.306	549.53
277.961	611.378
288.807	672.545
299.556	733.578
310.095	793.747
272.733	223.524
282.851	287.774
293.622	351.831
304.027	415.558
314.472	478.776
324.964	541.952
335.664	604.593
346.206	666.497
356.617	728.055
367.524	788.909
332.346	212.558
342.67	277.508
353.108	342.345
363.356	406.589
373.748	470.703
384.211	534.484
394.732	597.678
405.094	660.152
415.361	722.417
426.093	784.043
393.278	201.498
403.513	267.111
413.893	332.609
424.204	397.736
434.364	462.325
444.468	526.974
455.036	590.721
465.342	653.837
475.346	716.67
485.751	778.705
455.726	189.947
465.761	256.333
475.927	322.824
486.23	388.353
496.239	453.69
506.392	518.812
516.603	583.306
526.722	647.157
536.803	710.576
546.807	773.428
519.268	178.516
529.366	245.534
539.5	312.553
549.5	379.008
559.504	444.895
569.351	510.589
579.52	575.796
589.335	640.46
599.096	704.231
608.827	767.841
584.307	166.992
594.137	234.525
604.394	302.417
614.078	369.354
623.869	436.07
633.782	502.488
643.539	568.303
653.231	633.432
662.761	698.026
672.477	762.096
650.467	155.53
660.277	223.678
670.362	292.12
680.004	359.853
689.818	426.954
699.341	493.962
709.058	560.522
718.246	626.353
727.628	691.385
736.87	755.976
717.656	143.881
727.683	212.631
737.331	281.91
747.312	350.03
756.319	417.992
765.959	485.337
775.263	552.648
784.462	618.741
793.485	684.742
802.413	749.638
786.373	132.198
795.955	201.612
805.79	271.346
815.187	340.274
824.542	408.529
833.835	476.819
843.269	544.541
852.008	611.478
860.664	677.696
869.373	743.43
855.819	120.44
865.398	190.399
874.952	260.71
884.342	330.231
893.468	399.194
902.665	467.819
911.515	536.156
920.311	603.659
928.495	670.841
936.868	736.805
926.329	108.44
935.865	179.034
945.344	249.687
954.449	320.131
963.443	389.266
972.331	458.937
980.936	527.576
989.313	595.58
997.622	662.951
1005.43	729.627
997.86	96.5141
1007.22	167.869
1016.41	238.949
1025.39	309.713
1034.22	379.682
1042.83	449.586
1051.17	518.811
1059.38	587.399
1067.33	655.343
1074.97	722.971
190.738	243.319
200.559	304.53
210.302	365.414
219.846	425.978
229.656	485.879
239.575	546.321
249.331	605.837
259.316	664.604
269.159	723.433
279.391	781.654
242.334	233.077
251.979	295.215
261.242	356.933
271.259	418.53
280.745	479.567
290.773	540.626
300.476	601.14
310.393	661.036
320.247	720.697
329.904	779.703
295.323	222.442
304.688	285.497
314.656	348.339
324.182	410.843
333.803	472.848
343.516	535.013
353.616	596.538
363.172	657.29
372.575	717.698
382.63	777.616
350.159	211.623
359.683	275.685
369.411	339.654
379.096	403.108
388.751	466.1
398.251	529.003
408.016	591.566
417.676	652.999
427.326	714.696
437.04	775.394
406.873	200.643
416.441	265.692
426.039	330.627
435.649	395.059
445.251	459.329
454.719	523.09
464.432	586.502
474.303	649.11
483.494	711.457
493.332	772.988
465.501	189.308
474.934	255.475
484.509	321.258
494.255	386.765
503.539	451.691
513.066	516.647
522.543	581.006
532.281	644.638
541.526	707.755
550.844	770.431
525.991	177.489
535.447	244.594
545.111	311.798
554.423	378.333
563.759	444.14
573.098	510.095
582.742	575.35
591.916	639.99
601.26	704.133
610.443	767.784
588.132	165.896
597.831	233.678
607.359	302.099
616.723	369.417
626.137	436.578
635.422	503.589
644.823	569.645
653.927	635.261
662.912	700.531
672.064	764.818
652.604	153.726
661.883	222.876
671.528	292.057
680.915	360.525
690.314	428.659
699.041	496.642
708.629	563.716
717.517	630.433
726.341	696.282
735.135	761.727
718.767	141.482
728.161	211.55
737.589	282.057
746.968	351.452
755.969	420.487
765.082	489.507
774.222	557.717
782.88	625.405
791.581	692.323
799.89	758.608
786.918	129.066
796.359	200.496
805.829	271.652
814.869	342.355
823.932	412.087
832.829	482.33
841.556	551.512
850.302	619.92
858.676	688.029
866.815	755.272
856.943	116.476
866.31	188.577
875.688	261.093
884.858	332.546
893.758	403.689
902.471	474.494
910.856	544.909
919.383	614.313
927.343	683.542
935.648	751.437
928.765	103.468
938.258	176.744
947.366	249.791
956.345	322.726
964.936	394.615
973.63	466.624
981.9	537.782
990.204	608.381
997.883	678.248
1005.55	747.447
1002.6	90.2655
1012.04	164.545
1020.91	238.861
1029.86	312.808
1038.38	385.589
1046.76	458.646
1054.85	531.04
1062.73	602.455
1070.49	673.133
1077.77	743.275
212.915	246.148
222.259	306.348
231.754	366.054
241.274	425.611
250.509	484.427
260.066	543.611
269.593	602.143
279.394	660.071
288.963	717.937
298.762	774.949
260.063	236.108
269.421	297.34
278.637	358.275
288.264	418.78
297.686	478.973
307.357	539.353
316.623	599.059
326.328	657.836
335.89	716.665
345.504	774.839
308.807	225.421
317.864	287.966
327.919	350.087
337.275	411.829
346.476	473.188
356.199	534.657
365.85	595.327
375.453	655.337
384.588	715.408
394.474	774.431
360.063	214.886
369.511	278.606
378.921	341.811
388.281	404.662
397.707	467.28
407.143	529.714
416.75	591.755
426.451	652.852
435.641	713.894
445.169	774.05
412.926	203.668
422.298	268.594
431.97	333.373
441.561	397.379
450.893	461.169
460.097	524.794
469.765	587.961
479.355	650.277
488.429	712.315
498.231	773.699
468.07	192.124
477.624	258.301
487.105	324.339
496.614	389.508
505.975	454.597
515.371	519.595
524.958	583.711
534.346	647.313
543.82	710.573
553.037	772.889
525.743	180.322
535.241	247.702
544.714	315.071
554.084	381.615
563.593	447.889
572.678	514.302
582.418	579.439
591.536	644.373
600.625	708.489
610.009	772.355
585.384	168.213
594.984	236.734
604.463	305.518
613.816	373.343
623.114	440.907
632.411	508.254
641.801	575.247
650.967	641.191
660.065	706.84
668.987	771.476
647.554	155.734
656.887	225.593
666.636	295.547
676.085	364.833
685.258	433.791
694.31	502.631
703.739	570.534
712.901	637.758
721.654	704.385
730.535	770.616
712.283	142.834
721.741	213.967
731.185	285.645
740.466	356.029
749.533	426.285
758.758	496.215
768.085	565.787
776.997	634.212
785.581	702.316
794.042	769.332
779.308	129.567
788.79	202.216
798.435	275.176
807.545	347.138
816.72	418.58
825.832	490.254
834.615	560.899
843.43	630.657
851.782	699.719
860.164	768.452
849.08	115.803
858.384	189.981
867.903	264.332
877.203	337.733
886.213	410.557
895.3	483.452
903.743	555.535
912.308	626.633
920.573	697.217
928.724	766.92
921.089	101.772
930.628	177.465
940.066	252.848
949.223	327.939
958.126	402.314
966.885	476.367
975.414	549.673
983.592	622.434
991.53	694.215
999.642	765.147
996.167	87.3193
1005.54	164.349
1014.86	241.026
1024.04	317.982
1032.62	393.552
1041.35	469.012
1049.58	543.85
1057.61	617.858
1065.37	691.245
1072.79	763.414
229.401	249.147
238.72	308.604
247.864	367.558
257.015	426.503
266.262	485.005
275.451	543.498
284.68	601.399
294.189	658.766
303.526	715.885
313.003	772.459
273.19	239.17
282.47	299.816
291.447	360.248
300.948	420.35
309.991	480.006
319.486	539.761
328.703	599.128
338.226	657.484
347.419	715.779
356.698	773.69
318.937	228.82
327.728	290.893
337.597	352.574
346.843	413.881
356.019	474.833
365.279	535.92
374.709	596.218
383.948	656.075
393.223	715.75
402.801	774.504
366.824	218.095
376.235	281.487
385.483	344.561
394.733	407.412
403.979	469.666
413.311	531.864
422.636	593.755
432.135	654.604
441.404	715.558
450.762	775.503
416.882	207.182
426.276	271.941
435.683	336.571
444.995	400.699
454.293	464.181
463.3	527.977
473.012	590.673
482.4	653.241
491.514	715.266
501.003	776.626
469.352	195.438
478.848	261.54
488.064	327.752
497.625	393.179
506.705	458.499
516.157	523.348
525.608	587.82
535.025	651.498
544.231	714.813
553.373	777.336
524.349	183.387
533.547	250.902
543.294	318.755
552.478	385.746
561.947	452.227
570.802	518.674
580.655	584.301
589.559	649.633
598.968	714.222
608.031	778.316
581.66	170.863
591.22	240.054
600.84	309.439
610.24	377.828
619.101	446.055
628.644	513.753
638.063	581.084
646.984	647.751
656.26	713.821
665.344	779.033
641.928	158.186
651.117	228.697
660.876	299.571
670.296	369.599
679.431	439.361
688.82	508.966
698.232	577.593
707.286	645.725
716.294	713.184
725.083	780.06
704.489	144.691
714.093	216.828
723.831	289.724
732.971	361.176
742.505	432.498
751.719	503.49
761.092	573.881
769.959	643.495
778.504	712.718
787.371	780.586
770.722	131.055
780.36	204.821
789.89	279.093
799.186	352.546
808.39	425.3
817.599	498.037
826.463	569.984
835.329	641.453
843.968	711.593
852.379	781.455
839.509	116.587
848.829	192.267
858.673	268.219
868.132	343.292
877.229	417.966
886.417	492.18
894.955	565.881
903.912	638.534
911.818	710.954
920.448	781.725
911.45	101.483
921.069	179.164
930.49	256.49
940.118	333.546
949.097	409.641
958.063	485.948
966.634	560.977
974.935	635.638
983.266	709.28
991.031	782.256
986.713	86.2476
996.425	165.482
1005.95	244.779
1015.26	323.724
1024.15	401.817
1032.94	479.421
1041.5	556.631
1049.63	632.578
1057.35	708.112
1065.01	782.407
238.346	249.775
247.269	308.997
256.225	367.848
264.927	426.355
273.955	484.737
282.874	542.977
291.764	600.756
300.764	658.03
309.77	715.08
319.102	771.505
280.755	240.21
289.649	300.53
298.331	360.866
307.44	420.584
316.241	480.181
325.406	539.731
334.482	598.653
343.376	657.209
352.448	715.474
361.734	773.26
325.212	229.808
333.481	291.703
343.024	353.249
351.917	414.478
360.843	475.314
369.804	536.323
379.15	596.64
388.192	656.29
396.87	715.841
406.372	774.711
371.54	219.328
380.467	282.398
389.525	345.564
398.628	408.218
407.545	470.449
416.696	532.643
425.831	594.452
434.796	655.332
443.779	716.245
452.99	776.351
420.081	208.101
429.13	272.982
438.446	337.592
447.42	401.692
456.472	465.267
465.451	529.129
474.882	592.293
484.087	654.446
492.819	716.705
502.142	778.107
471.285	196.592
480.51	262.789
489.648	328.961
498.928	394.69
507.664	459.76
516.807	524.87
526.206	589.457
535.335	653.357
544.203	717.015
553.361	779.515
524.965	184.545
534.151	252.253
543.296	319.814
552.663	387.258
561.831	453.916
570.428	520.914
579.766	586.492
588.944	652.101
598.081	716.906
606.875	781.271
581.186	172.191
590.575	241.341
599.876	311.014
609.214	379.675
617.978	448.116
627.116	516.159
636.283	583.946
645.185	650.778
654.219	717.144
662.888	783.003
640.224	159.301
649.478	230.162
659.158	301.432
668.389	371.759
677.274	441.706
686.32	511.67
695.823	580.951
704.405	649.522
713.421	717.303
721.948	784.652
702.284	145.782
711.657	218.34
721.235	291.507
730.383	363.406
739.513	435.393
748.689	506.918
757.566	577.877
766.384	647.882
774.972	717.485
783.417	786.136
767.3	131.686
777.163	206.257
786.592	281.136
795.756	355.16
804.93	428.337
813.817	501.813
822.448	574.39
831.343	646.369
839.806	717.378
848.168	787.733
835.774	117.203
845.222	193.508
854.868	270.339
863.991	345.845
873.23	421.158
882.176	496.585
890.654	570.857
899.442	644.107
907.46	717.483
915.674	789.068
907.444	101.712
917.053	180.217
926.409	258.276
935.59	336.639
944.782	413.24
953.628	490.764
962.402	566.746
970.341	642.221
978.458	716.797
986.308	790.65
982.791	86.0452
992.411	166.464
1001.86	246.65
1011.02	326.417
1019.83	405.564
1028.64	484.457
1037.08	562.522
1045.16	639.812
1052.95	716.351
1060.52	791.66
246.169	251.113
254.731	310.036
263.514	368.603
272.19	427.088
280.835	485.103
289.776	543.329
298.716	601.126
307.453	658.232
316.323	715.067
325.423	771.452
287.573	241.191
296.34	301.365
304.719	361.493
313.789	421.214
322.412	480.668
331.44	540.195
340.261	599.191
349.298	657.449
358.131	715.602
367.199	773.39
330.951	230.836
339.252	292.593
348.556	353.93
357.379	415.318
366.218	475.976
375.062	536.733
384.294	597.148
393.177	656.667
401.926	716.447
411.251	775.147
376.613	220.3
385.483	283.407
394.418	346.408
403.279	409.056
412.06	471.195
421.061	533.23
430.218	595.112
439.127	656.151
447.781	717.069
456.904	777.161
424.379	209.249
433.344	273.812
442.444	338.333
451.349	402.53
460.3	466.216
469.086	529.82
478.292	592.735
487.529	655.395
496.202	717.594
505.399	779.123
474.602	197.596
483.812	263.554
492.741	329.913
501.98	395.445
510.744	460.611
519.723	525.878
529.046	590.542
537.867	654.444
546.901	718.061
